time,z,ax,ay,az
4.0387072136388955,957.1752149256384,0.05463597812354079,-2.1178443489205914,-22.364560931389406
4.072322000012575,963.1580675303951,0.0646161195116881,-2.1067747214201584,-22.25258874805987
4.111171367288315,970.0412753286844,0.07589130338321713,-2.0915611801597414,-22.113358205672537
4.150020734564055,976.8911085239818,0.08358521501015406,-2.0753172932049977,-21.976794783972338
4.188870101839796,983.7077697009698,0.08600908791223087,-2.059242436352444,-21.850482078797437
4.227719469115536,990.4914564361557,0.08348441900374719,-2.040573698727114,-21.715151208622522
4.266568836391277,997.2423665668384,0.0782809096436435,-2.022947191358709,-21.58783604511909
4.3149854220885056,1005.6102014744941,0.07205248423066593,-2.00195970380042,-21.431176650158616
4.353512592290942,1012.23294155978,0.07029184665391217,-1.9854764369229763,-21.30129787210658
4.392039762493378,1018.82405613418,0.07253977926010614,-1.9723384829067458,-21.185513095757315
4.430566932695815,1025.3837253706781,0.07799697073315257,-1.959906907422938,-21.070877765666857
4.469094102898251,1031.912122286115,0.0847758763274499,-1.9471306799299364,-20.954875406624883
4.507621273100687,1038.409419447789,0.07992428760862202,-1.9271183518445345,-20.82888015144557
4.538640108624575,1043.618013043071,0.06605768799812338,-1.9086125767746627,-20.73939814246283
4.569658944148463,1048.8066504949875,0.05484947038946988,-1.8916809604008922,-20.650538986405362
4.600677779672351,1053.9754238497715,0.048250063714415564,-1.8755970277682057,-20.55242778626047
4.631696615196239,1059.1244201838992,0.04775365044884242,-1.8636533024679116,-20.46068384403896
4.65747678079788,1063.3888340643596,0.05200000412283266,-1.8568268687949758,-20.389262203419683
4.683256946399521,1067.6396982759695,0.05935298487313101,-1.8505580581450662,-20.312371059111708
4.709037112001162,1071.8770635757714,0.06845364149562508,-1.84453675818901,-20.232306761800825
4.734817277602803,1076.1009808550045,0.07790776308579159,-1.8396153399956232,-20.158235713027764
4.770177287391179,1081.8727120224137,0.08905974810739876,-1.8328879558543136,-20.06292684204973
4.805537297179555,1087.6193580818806,0.09582542477801717,-1.8240637878665213,-19.96895090616242
4.840897306967931,1093.341039133815,0.09698923980797712,-1.8116946270727297,-19.871115363776447
4.870029711841146,1098.0363472434738,0.0938001896397519,-1.7986500133964014,-19.78615129262067
4.89916211671436,1102.7148601612319,0.0878883047538763,-1.7855934627142152,-19.709057149028265
4.928294521587575,1107.3766447399935,0.08048866247050482,-1.772438800925159,-19.635634240199764
4.95742692646079,1112.0217652565407,0.07299032116455122,-1.7593549067234735,-19.56279973278214
4.994576434088856,1117.9211260424988,0.06526248810387864,-1.743275330209187,-19.468025879986122
5.031725941716922,1123.7936235015488,0.061128914382276876,-1.7274923406209934,-19.364645724290572
5.068875449344988,1129.63939244334,0.06140253369902036,-1.7155182090495718,-19.270733877876264
5.106024956973054,1135.4585638934532,0.06551089575044051,-1.7060102333999003,-19.18034354260314
5.135466502048348,1140.0515474976617,0.07044176229293113,-1.699331477624236,-19.10917959263811
5.1649080471236415,1144.6279756964313,0.07578126456749505,-1.6921701848775246,-19.03445519055801
5.194349592198935,1149.1879092608644,0.08067689792051101,-1.6840114969566953,-18.955684986751347
5.253232682349522,1158.2585100697252,0.08742192695110831,-1.668787434279118,-18.81405119289016
5.292131731029128,1164.2148565605846,0.08805187842554273,-1.6574248595252579,-18.72453350159451
5.331030779708734,1170.1428728881333,0.08554109199813778,-1.6437970191897362,-18.631408132924356
5.36992982838834,1176.042702143034,0.08083616411658728,-1.6281361835981014,-18.533236399605553
5.408828877067946,1181.914483510706,0.07553539260369599,-1.6143111659287677,-18.447218098313005
5.447727925747552,1187.758351320436,0.0709661275856803,-1.6009764961320638,-18.362003309590612
5.486626974427158,1193.5744375626437,0.06818393917594001,-1.5879476306837517,-18.27364090974806
5.525526023106764,1199.3628768051417,0.06767521786689977,-1.5749934566264248,-18.179573410237232
5.56442507178637,1205.123803313309,0.06948013094465806,-1.564896881810263,-18.095247421243258
5.603324120465976,1210.8573477497978,0.07284754424150935,-1.5558681767448013,-18.012823780058287
5.6422231691455815,1216.5636383912026,0.0767460223385697,-1.5465197313071435,-17.927531422029322
5.6811222178251874,1222.242805382757,0.08013477895445073,-1.5359159618824185,-17.83714906518122
5.720021266504793,1227.8949780802122,0.08237426976700343,-1.5263444806523747,-17.756048568650524
5.758920315184399,1233.5202818977582,0.08296874540917491,-1.5163090993120292,-17.677318263739817
5.8027775271125615,1239.8305285600115,0.08167530202925666,-1.5034220666787204,-17.585771074069438
5.846634739040724,1246.1069537109713,0.07884491120485945,-1.4887577166877273,-17.48917199925005
5.890491950968886,1252.3497340865997,0.07559456204816828,-1.4758951278031343,-17.403884812071116
5.934349162897048,1258.5590378749016,0.07277277761135914,-1.4633622659737775,-17.319498785047006
5.995030205059325,1267.0953723364614,0.0706128076159728,-1.445135677028456,-17.193654443626247
6.045056780629086,1274.0852478704633,0.07103822350673349,-1.4324152686295921,-17.096732380720212
6.095083356198846,1281.0323327488827,0.07311444023098551,-1.4212192954153098,-17.003877198916882
6.145109931768607,1287.9368639234922,0.07595336030879235,-1.4105308230888176,-16.912082484513615
6.1951365073383675,1294.7990770154759,0.07841357661562014,-1.39859294218953,-16.81514921033543
6.250336424570165,1302.3220971888163,0.07975745231233648,-1.384996377550415,-16.71025874606872
6.305536341801962,1309.7941911465975,0.0792983304230571,-1.3718948146892438,-16.613455969538986
6.360736259033759,1317.215662441956,0.07726283660537936,-1.3581610231960828,-16.51813424420953
6.415936176265556,1324.5868126198072,0.07442670952961958,-1.342543963264136,-16.4156713890883
6.479387823482763,1332.9980801290412,0.07174518095753624,-1.3262731026386487,-16.30579277514962
6.5428394706999695,1341.343692582504,0.07089122485435022,-1.3117969983270772,-16.200980400213723
6.553949423019044,1342.798230735534,0.0710106357199944,-1.3094156882508579,-16.182763132249868
6.565059375338119,1344.2507715153065,0.07119065712584474,-1.307070499740449,-16.16458761153119
6.576169327657193,1345.7013171057333,0.07142171789391653,-1.3047566782041784,-16.146454749830582
6.587279279976268,1347.1498697215643,0.0716968781362788,-1.3024707512435068,-16.128365164823556
